Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
1993.0,6.0,13.0,7.0,1993.0,6.0,13.0,12.0,0,,0.4,0.4,0.1,0.25,,,,4200,6900,8700,,,,13.9,0.8096,0,,1018.6,987.5,,17.2,6.4,905,haze,,,,,,,,,,,16,905,haze,130,,2.6
1993.0,6.0,13.0,8.0,1993.0,6.0,13.0,13.0,0,,0.6,0.6,0.4,,,,,4200,8700,,,,,15.6,0.8119,0,1019,1018.7,987.5,,18.9,6.4,905,haze,,,,,,,,,,,16,905,haze,130,,3.6
1993.0,6.0,13.0,9.0,1993.0,6.0,13.0,14.0,0,,0.5,0.5,0.5,,,,,4200,7500,,,,,17.8,0.7618,0,1017.6,1017.2,986.1,,22.2,6.4,905,haze,,,,,,,,,,,16,905,haze,140,,5.2
1993.0,6.0,13.0,10.0,1993.0,6.0,13.0,15.0,0,,0.75,0.25,0.75,,,,,3000,7500,,,,,18.9,0.7636,0,1018,1017.6,986.5,,23.3,6.4,905,haze,,,,,,,,,,,16,905,haze,150,,6.2
1993.0,6.0,13.0,11.0,1993.0,6.0,13.0,16.0,0,7500,1,1,,,,,,7500,,,,,,19.4,0.7598,0,1018.3,1018,986.8,,23.9,6.4,905,haze,,,,,,,,,,,16,905,haze,140,,5.7
1993.0,6.0,13.0,12.0,1993.0,6.0,13.0,17.0,0,6000,0.6,0.4,0.6,,,,,2100,6000,,,,,19.4,0.7598,0,1017.6,1017.3,986.1,,23.9,4,905,haze,,,,,,,,,,,16,905,haze,150,,6.7
1993.0,6.0,13.0,13.0,1993.0,6.0,13.0,18.0,0,6000,1,1,,,,,,6000,,,,,,20,0.7384,0,,1016.1,984.9,,25,4.8,905,haze,,,,,,,,,,,16,905,haze,140,,6.2
1993.0,6.0,13.0,14.0,1993.0,6.0,13.0,19.0,0,,0.6,0.25,0.6,,,,,2100,7500,,,,,20,0.7126,0,1014.9,1014.7,983.6,,25.6,4.8,905,haze,,,,,,,,,,,16,905,haze,140,,6.7
1993.0,6.0,13.0,15.0,1993.0,6.0,13.0,20.0,0,,0.5,0.5,0.5,,,,,840,7500,,,,,20,0.6919,0,1015.2,1015,983.9,,26.1,4.8,905,haze,,,,,,,,,,,16,905,haze,150,,7.7
1993.0,6.0,13.0,16.0,1993.0,6.0,13.0,21.0,0,,0.5,0.5,0.25,,,,,2400,7500,,,,,20,0.6262,0,1015.2,1014.9,983.9,,27.8,4.8,905,haze,,,,,,,,,,,16,905,haze,150,,7.7
1993.0,6.0,13.0,17.0,1993.0,6.0,13.0,22.0,0,,0.75,0.75,,,,,,1050,,,,,,19.4,0.6249,0,1015.2,1015,983.9,,27.2,8,905,haze,,,,,,,,,,,16,905,haze,160,,6.7
1993.0,6.0,13.0,18.0,1993.0,6.0,13.0,23.0,0,,0.25,0.25,0.1,0.1,,,,750,1050,2700,,,,19.4,0.6034,0,1014.6,1014.2,983.2,,27.8,8,917,thunderstorm but no precipitation,905,haze,,,,,,,,,10,917,thunderstorm but no precipitation,200,,6.2
1993.0,6.0,13.0,19.0,1993.0,6.0,14.0,0.0,0,1200,0.25,0.25,0.1,0.1,0.9,,,1050,1800,7500,7500,,,20.6,0.7395,0.5,1014.2,1013.9,982.9,,25.6,8,917,thunderstorm but no precipitation,995,thunderstorm with light rain or snow,905,haze,,,,,,,10,917,thunderstorm but no precipitation,190,,5.2
1993.0,6.0,13.0,20.0,1993.0,6.0,14.0,1.0,0,,0.4,0.4,0.4,0.25,,,,1170,2400,6000,,,,20,0.7886,0,1014.2,1013.9,982.9,,23.9,9.6,905,haze,,,,,,,,,,,16,905,haze,170,,2.6
1993.0,6.0,13.0,21.0,1993.0,6.0,14.0,2.0,0,,0.75,0.75,0.25,,,,,2400,6000,,,,,20.6,0.8484,0,1014.6,1014.1,983.2,,23.3,4.8,905,haze,945,fog,,,,,,,,,16,905,haze,160,,3.6
1993.0,6.0,13.0,22.0,1993.0,6.0,14.0,3.0,0,,0.6,0.6,0.25,0.25,,,,2400,3600,6000,,,,20.6,0.8484,0,1014.2,1013.8,982.9,,23.3,8,945,fog,,,,,,,,,,,15,945,fog,160,,3.6
1993.0,6.0,13.0,23.0,1993.0,6.0,14.0,4.0,0,2400,0.75,0.75,0.25,,,,,2700,3600,,,,,20.6,0.8484,0,1014.2,1013.8,982.9,,23.3,8,917,thunderstorm but no precipitation,905,haze,945,fog,,,,,,,10,917,thunderstorm but no precipitation,160,,4.1
1993.0,6.0,14.0,0.0,1993.0,6.0,14.0,5.0,0,270,0.6,0.6,0.4,,,,,990,2400,,,,,20.6,0.8484,5.3,1014.2,1013.8,982.9,,23.3,8,995,thunderstorm with light rain or snow,981,showers of rain,980,showers of light rain,945,fog,,,,,10,995,thunderstorm with light rain or snow,270,15.4,10.3
1993.0,6.0,14.0,1.0,1993.0,6.0,14.0,6.0,0,,0.6,0.25,0.6,0.25,,,,270,300,2700,,,,18.3,0.9337,9.4,,1015.6,984.6,,19.4,4,995,thunderstorm with light rain or snow,945,fog,,,,,,,,,10,995,thunderstorm with light rain or snow,250,,6.7
1993.0,6.0,14.0,2.0,1993.0,6.0,14.0,7.0,0,,0.75,0.25,0.75,,,,,270,450,,,,,17.8,0.9334,5.1,1014.2,1013.9,982.9,,18.9,4,995,thunderstorm with light rain or snow,981,showers of rain,945,fog,,,,,,,10,995,thunderstorm with light rain or snow,170,,3.6
1993.0,6.0,14.0,3.0,1993.0,6.0,14.0,8.0,0,4200,0.4,0.25,0.4,0.25,,,,300,870,3300,,,,17.8,0.9334,3.6,1013.5,1013.1,982.2,,18.9,6.4,995,thunderstorm with light rain or snow,981,showers of rain,945,fog,,,,,,,10,995,thunderstorm with light rain or snow,190,,2.6
1993.0,6.0,14.0,4.0,1993.0,6.0,14.0,9.0,0,,0.5,0.5,0.25,0.5,0.1,,,450,2700,9000,,,,17.8,0.9334,0,1012.2,1011.7,980.9,,18.9,9.6,945,fog,,,,,,,,,,,15,945,fog,140,,3.1
1993.0,6.0,14.0,5.0,1993.0,6.0,14.0,10.0,0,450,0.6,0.6,0.4,1,,,,1800,2700,2400,,,,17.8,0.9334,0,1012.9,1012.4,981.5,,18.9,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,240,,3.1
1993.0,6.0,14.0,6.0,1993.0,6.0,14.0,11.0,0,270,0.6,0.4,0.6,0.9,0.9,,,90,240,1200,2400,,,17.8,0.9334,0.3,1013.5,1013.1,982.2,,18.9,4.4,980,showers of light rain,945,fog,900,cloud development not observed or not observable,,,,,,,2,980,showers of light rain,300,,3.1
1993.0,6.0,14.0,7.0,1993.0,6.0,14.0,12.0,0,,0.5,0.5,0.1,0.1,0.1,,,1500,4200,9000,,,,17.8,0.9334,0,1013.5,1013.2,982.2,,18.9,14.4,925,showers of rain,900,cloud development not observed or not observable,,,,,,,,,3,925,showers of rain,300,,3.6
1993.0,6.0,14.0,8.0,1993.0,6.0,14.0,13.0,0,,0.25,0.25,0.25,0,,,,9000,,,,,,17.8,0.9334,0,1013.9,1013.5,982.6,,18.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,3.1
1993.0,6.0,14.0,9.0,1993.0,6.0,14.0,14.0,0,,0.1,0.1,,,,,,7500,,,,,,17.2,0.7562,0,1013.9,1013.5,982.6,,21.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,3.6
1993.0,6.0,14.0,10.0,1993.0,6.0,14.0,15.0,0,,0.1,0.1,,,,,,7500,,,,,,16.7,0.6414,0,1013.9,1013.4,982.6,,23.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,4.1
1993.0,6.0,14.0,11.0,1993.0,6.0,14.0,16.0,0,,0,0,,,,,,,,,,,,15,0.5388,0,1013.5,1013.1,982.2,,25,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,5.2
1993.0,6.0,14.0,12.0,1993.0,6.0,14.0,17.0,0,,0.1,0.1,,,,,,1500,,,,,,13.3,0.4658,0,1013.5,1013.1,982.2,,25.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,7.2
1993.0,6.0,14.0,13.0,1993.0,6.0,14.0,18.0,0,,0.1,0.1,,,,,,1500,,,,,,12.8,0.4508,0,,1012.8,981.9,,25.6,16,,,,,,,,,,,,,0,,,280,,8.2
1993.0,6.0,14.0,14.0,1993.0,6.0,14.0,19.0,0,,0,0,,,,,,,,,,,,12.2,0.4334,0,1012.5,1012.1,981.2,,25.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,6.7
1993.0,6.0,14.0,15.0,1993.0,6.0,14.0,20.0,0,,0.25,0.25,,,,,,1800,,,,,,12.2,0.4334,0,1012.9,1012.5,981.5,,25.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,6.7
1993.0,6.0,14.0,16.0,1993.0,6.0,14.0,21.0,0,,0.4,0.4,,,,,,1800,,,,,,11.7,0.4194,0,1012.9,1012.5,981.5,,25.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,11.8,8.2
1993.0,6.0,14.0,17.0,1993.0,6.0,14.0,22.0,0,,0.4,0.4,,,,,,1800,,,,,,9.4,0.3728,0,1013.2,1012.8,981.9,,25,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,13.3,9.3
1993.0,6.0,14.0,18.0,1993.0,6.0,14.0,23.0,0,,0.25,0.25,,,,,,1800,,,,,,10.6,0.4315,0,1012.9,1012.5,981.5,,23.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,11.8,7.7
1993.0,6.0,14.0,19.0,1993.0,6.0,15.0,0.0,0,,0.25,0.25,,,,,,1800,,,,,,10.6,0.461,0,,1012.9,981.9,,22.8,16,,,,,,,,,,,,,0,,,310,11.3,9.8
1993.0,6.0,14.0,20.0,1993.0,6.0,15.0,1.0,0,,0.1,0.1,,,,,,1800,,,,,,10.6,0.5272,0,1013.9,1013.6,982.6,,20.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,10.2,7.2
1993.0,6.0,14.0,21.0,1993.0,6.0,15.0,2.0,0,,0,0,,,,,,,,,,,,10,0.5843,0,1014.9,1014.7,983.6,,18.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,5.7
1993.0,6.0,14.0,22.0,1993.0,6.0,15.0,3.0,0,,0,0,,,,,,,,,,,,9.4,0.6208,0,1015.2,1015,983.9,,16.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,2.6
1993.0,6.0,14.0,23.0,1993.0,6.0,15.0,4.0,0,,0,0,,,,,,,,,,,,9.4,0.6659,0,1015.6,1015.4,984.3,,15.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,3.6
1993.0,6.0,15.0,0.0,1993.0,6.0,15.0,5.0,0,,0,0,,,,,,,,,,,,9.4,0.692,0,1017.6,1017.3,986.1,,15,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,2.6
1993.0,6.0,15.0,1.0,1993.0,6.0,15.0,6.0,0,,0,0,,,,,,,,,,,,9.4,0.7429,0,,1016.1,984.9,,13.9,16,,,,,,,,,,,,,0,,,290,,3.1
1993.0,6.0,15.0,2.0,1993.0,6.0,15.0,7.0,0,,0,0,,,,,,,,,,,,9.4,0.7429,0,1016.9,1016.8,985.6,,13.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,4.1
1993.0,6.0,15.0,3.0,1993.0,6.0,15.0,8.0,0,,0,0,,,,,,,,,,,,8.9,0.7717,0,1016.9,1016.8,985.6,,12.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,3.1
1993.0,6.0,15.0,4.0,1993.0,6.0,15.0,9.0,0,,0,0,,,,,,,,,,,,8.9,0.8295,0,1017.3,1017,985.8,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,3.6
1993.0,6.0,15.0,5.0,1993.0,6.0,15.0,10.0,0,,0,0,,,,,,,,,,,,8.9,0.8295,0,1017.6,1017.4,986.1,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,4.1
1993.0,6.0,15.0,6.0,1993.0,6.0,15.0,11.0,0,,0.25,0.25,,,,,,1050,,,,,,8.3,0.7707,0,1018.3,1018.1,986.8,,12.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,4.6
1993.0,6.0,15.0,7.0,1993.0,6.0,15.0,12.0,0,1050,0.9,0.9,,,,,,1050,,,,,,8.9,0.7183,0,,1018.8,987.5,,13.9,16,,,,,,,,,,,,,0,,,300,,2.6
1993.0,6.0,15.0,8.0,1993.0,6.0,15.0,13.0,0,1110,1,1,,,,,,1110,,,,,,9.4,0.7193,0,1019.6,1019.5,988.1,,14.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,4.1
1993.0,6.0,15.0,9.0,1993.0,6.0,15.0,14.0,0,1110,1,1,1,,,,,1110,,,,,,8.9,0.6438,0,1020,1019.9,988.5,,15.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,6.2
1993.0,6.0,15.0,10.0,1993.0,6.0,15.0,15.0,0,990,1,1,,,,,,990,,,,,,8.3,0.5988,0,1020.3,1020.3,988.8,,16.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,6.7
1993.0,6.0,15.0,11.0,1993.0,6.0,15.0,16.0,0,960,1,1,,,,,,960,,,,,,8.3,0.5764,0,1020.7,1020.6,989.2,,16.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,5.7
1993.0,6.0,15.0,12.0,1993.0,6.0,15.0,17.0,0,930,0.9,0.9,,,,,,930,,,,,,9.4,0.5791,0,1021.3,1021.3,989.8,,17.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,6.7
1993.0,6.0,15.0,13.0,1993.0,6.0,15.0,18.0,0,,0.75,0.75,,,,,,930,,,,,,9.4,0.5612,0,,1021.3,989.8,,18.3,16,,,,,,,,,,,,,0,,,340,,4.1
1993.0,6.0,15.0,14.0,1993.0,6.0,15.0,19.0,0,,0.6,0.6,,,,,,990,,,,,,8.9,0.5427,0,1021.3,1021.3,989.8,,18.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,5.7
1993.0,6.0,15.0,15.0,1993.0,6.0,15.0,20.0,0,,0.6,0.6,,,,,,1080,,,,,,10,0.5256,0,1021,1021,989.5,,20,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,3.6
1993.0,6.0,15.0,16.0,1993.0,6.0,15.0,21.0,0,,0.5,0.5,,,,,,,,,,,,10,0.5256,0,,1021,989.5,,20,16,,,,,,,,,,,,,0,,,300,,3.6
1993.0,6.0,15.0,17.0,1993.0,6.0,15.0,22.0,0,,0.25,0.25,,,,,,1110,,,,,,10,0.5256,0,1020.7,1020.7,989.2,,20,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,,3.6
1993.0,6.0,15.0,18.0,1993.0,6.0,15.0,23.0,0,,0.25,0.25,0.25,,,,,1170,6900,,,,,10.6,0.5471,0,1021,1021,989.5,,20,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,4.1
1993.0,6.0,15.0,19.0,1993.0,6.0,16.0,0.0,0,,0.4,0.25,0.4,,,,,1170,6900,,,,,10,0.5455,0,,1021,989.5,,19.4,16,,,,,,,,,,,,,0,,,60,,2.6
1993.0,6.0,15.0,20.0,1993.0,6.0,16.0,1.0,0,6900,0.9,0.1,0.9,,,,,1200,6900,,,,,11.1,0.7225,0,1021.7,1021.8,990.2,,16.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,3.1
1993.0,6.0,15.0,21.0,1993.0,6.0,16.0,2.0,0,7200,0.9,0.9,0.75,,,,,7200,,,,,,10.6,0.7794,0,1021.7,1021.8,990.2,,14.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,3.1
1993.0,6.0,15.0,22.0,1993.0,6.0,16.0,3.0,0,,0.6,0.6,,,,,,7200,,,,,,10,0.8042,0,1022,1022.2,990.5,,13.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,80,,3.1
1993.0,6.0,15.0,23.0,1993.0,6.0,16.0,4.0,0,,0.5,0.5,,,,,,,,,,,,9.4,0.7725,0,,1022.1,990.5,,13.3,16,,,,,,,,,,,,,0,,,120,,2.6
1993.0,6.0,16.0,0.0,1993.0,6.0,16.0,5.0,0,,0.75,0.75,,,,,,7200,,,,,,10,0.8042,0,1022.4,1022.5,990.9,,13.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,3.1
1993.0,6.0,16.0,1.0,1993.0,6.0,16.0,6.0,0,,0.75,0.75,,,,,,7200,,,,,,10,0.8642,0,,1022.8,991.2,,12.2,16,,,,,,,,,,,,,0,,,130,,4.1
1993.0,6.0,16.0,2.0,1993.0,6.0,16.0,7.0,0,,0.6,0.6,0.25,,,,,4500,7200,,,,,10,0.8932,0,1023,1023.2,991.5,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,2.6
1993.0,6.0,16.0,3.0,1993.0,6.0,16.0,8.0,0,,0.75,0.75,0.25,,,,,1110,7200,,,,,10,0.8642,0,1022.4,1022.4,990.9,,12.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,3.1
1993.0,6.0,16.0,4.0,1993.0,6.0,16.0,9.0,0,,0.75,0.25,0.75,,,,,1110,7200,,,,,9.4,0.8579,0,1022.7,1022.8,991.2,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,3.1
1993.0,6.0,16.0,5.0,1993.0,6.0,16.0,10.0,0,,0.75,0.25,0.75,,,,,4500,7200,,,,,9.4,0.8927,0,1022,1022.1,990.5,,11.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,3.1
1993.0,6.0,16.0,6.0,1993.0,6.0,16.0,11.0,0,,0.6,0.4,0.6,,,,,4500,7200,,,,,8.9,0.9287,0,1022,1022.1,990.5,,10,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,90,,3.1
1993.0,6.0,16.0,7.0,1993.0,6.0,16.0,12.0,0,,0.75,0.25,0.75,,,,,4500,7200,,,,,9.4,0.7981,0,,1022.4,990.9,,12.8,16,,,,,,,,,,,,,0,,,130,,4.6
1993.0,6.0,16.0,8.0,1993.0,6.0,16.0,13.0,0,7200,0.9,0.1,0.9,,,,,4500,7200,,,,,8.9,0.7469,0,1022,1022.2,990.5,,13.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,5.7
1993.0,6.0,16.0,9.0,1993.0,6.0,16.0,14.0,0,,0.75,0.25,0.75,,,,,4500,6000,,,,,9.4,0.7193,0,1022.4,1022.6,990.9,,14.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.6
1993.0,6.0,16.0,10.0,1993.0,6.0,16.0,15.0,0,,0.6,0.6,0.4,,,,,4500,6000,,,,,10,0.6932,0,1022.7,1022.9,991.2,,15.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,4.6
1993.0,6.0,16.0,11.0,1993.0,6.0,16.0,16.0,0,,0.5,0.5,0.5,,,,,4500,6000,,,,,9.4,0.6449,0,1023.7,1023.9,992.2,,16.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,1.5
1993.0,6.0,16.0,12.0,1993.0,6.0,16.0,17.0,0,,0.5,0.5,0.5,,,,,4500,6000,,,,,10.6,0.6727,0,1022.7,1022.8,991.2,,16.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,3.6
1993.0,6.0,16.0,13.0,1993.0,6.0,16.0,18.0,0,,0.75,0.25,0.75,,,,,3300,6000,,,,,11.1,0.6738,0,,1021.1,989.5,,17.2,16,980,showers of light rain,,,,,,,,,,,2,980,showers of light rain,150,,7.2
1993.0,6.0,16.0,14.0,1993.0,6.0,16.0,19.0,0,,0.5,0.5,0.5,,,,,4500,6000,,,,,12.2,0.6761,0,1016.6,1016.7,985.3,,18.3,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,9.3
1993.0,6.0,16.0,15.0,1993.0,6.0,16.0,20.0,0,,0.5,0.5,0.5,,,,,4500,6000,,,,,13.3,0.6536,0,1016.3,1016.3,984.9,,20,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,7.2
1993.0,6.0,16.0,16.0,1993.0,6.0,16.0,21.0,0,,0.6,0.5,0.4,0.6,,,,4500,6000,,,,,13.9,0.6351,0,1016.9,1017,985.6,,21.1,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,6.7
1993.0,6.0,16.0,17.0,1993.0,6.0,16.0,22.0,0,900,0.4,0.4,0.25,0.1,,,,900,3000,6000,,,,13.9,0.6351,0,1017.3,1017,985.6,,21.1,16,995,thunderstorm with light rain or snow,980,showers of light rain,,,,,,,,,10,995,thunderstorm with light rain or snow,150,,5.2
1993.0,6.0,16.0,18.0,1993.0,6.0,16.0,23.0,0,,0.4,0.4,0.25,0.4,,,,1050,2400,6000,,,,15,0.6376,0,1016.6,1016.6,985.3,,22.2,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,4.6
1993.0,6.0,16.0,19.0,1993.0,6.0,17.0,0.0,0,,0.4,0.1,0.1,0.4,0.4,,,1200,3000,6000,8400,,,15,0.6148,0,,1016.2,984.9,,22.8,14.4,901,clouds generally dissolving or becoming less developed,,,,,,,,,,,0,901,clouds generally dissolving or becoming less developed,140,,4.1
1993.0,6.0,16.0,20.0,1993.0,6.0,17.0,1.0,0,6900,0.9,0.1,0.9,,,,,3300,6900,,,,,15.6,0.6831,0,1016.6,1016.6,985.3,,21.7,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,3.6
1993.0,6.0,16.0,21.0,1993.0,6.0,17.0,2.0,0,,0.75,0.1,0.75,,,,,3300,7800,,,,,15.6,0.7583,0,1016.6,1016.6,985.3,,20,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,2.6
1993.0,6.0,16.0,22.0,1993.0,6.0,17.0,3.0,0,,0.25,0.25,0.25,,,,,8100,,,,,,15.6,0.8119,0,1016.6,1016.6,985.3,,18.9,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,3.6
1993.0,6.0,16.0,23.0,1993.0,6.0,17.0,4.0,0,,0.25,0.25,,,,,,8100,,,,,,15.6,0.8429,0,1016.6,1016.6,985.3,,18.3,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,110,,3.1
1993.0,6.0,17.0,0.0,1993.0,6.0,17.0,5.0,0,,0.25,0.25,,,,,,8100,,,,,,15.6,0.8429,0,1016.3,1016.2,984.9,,18.3,9.6,945,fog,,,,,,,,,,,15,945,fog,140,,4.6
1993.0,6.0,17.0,1.0,1993.0,6.0,17.0,6.0,0,,0.75,0.75,,,,,,8100,,,,,,15.6,0.8119,0,,1016.2,984.9,,18.9,11.2,,,,,,,,,,,,,0,,,140,,3.6
1993.0,6.0,17.0,2.0,1993.0,6.0,17.0,7.0,0,8100,1,1,,,,,,8100,,,,,,15,0.7573,0,1015.6,1015.5,984.3,,19.4,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,5.7
1993.0,6.0,17.0,3.0,1993.0,6.0,17.0,8.0,0,8100,1,1,,,,,,8100,,,,,,14.4,0.6765,0,1015.6,1015.4,984.3,,20.6,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,6.2
1993.0,6.0,17.0,4.0,1993.0,6.0,17.0,9.0,0,,0.75,0.75,0.25,,,,,3900,8100,,,,,14.4,0.656,0,1015.2,1014.9,983.9,,21.1,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,5.7
1993.0,6.0,17.0,5.0,1993.0,6.0,17.0,10.0,0,3900,1,1,,,,,,3900,,,,,,15,0.7031,0,1015.2,1015,983.9,,20.6,11.2,980,showers of light rain,,,,,,,,,,,2,980,showers of light rain,160,,5.7
1993.0,6.0,17.0,6.0,1993.0,6.0,17.0,11.0,0,,0.6,0.6,0.4,,,,,3900,8100,,,,,16.1,0.7544,0,1015.6,1015.3,984.3,,20.6,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,180,,4.1
1993.0,6.0,17.0,7.0,1993.0,6.0,17.0,12.0,0,,0.6,0.4,0.6,,,,,3900,8100,,,,,16.1,0.7053,0,,1015.3,984.3,,21.7,11.2,902,state of sky on the whole unchanged,,,,,,,,,,,0,902,state of sky on the whole unchanged,180,,5.2
1993.0,6.0,17.0,8.0,1993.0,6.0,17.0,13.0,0,8100,0.9,0.1,0.9,,,,,3900,8100,,,,,17.2,0.7336,0,1015.9,1015.6,984.6,,22.2,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,190,,6.2
1993.0,6.0,17.0,9.0,1993.0,6.0,17.0,14.0,0,7500,0.9,0.1,0.9,,,,,750,7500,,,,,18.9,0.6897,0,1015.6,1015.2,984.3,,25,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,180,,6.7
1993.0,6.0,17.0,10.0,1993.0,6.0,17.0,15.0,0,1800,0.6,0.6,0.1,0.25,,,,1800,2100,7500,,,,19.4,0.7115,0,1015.9,1015.6,984.6,,25,12.8,917,thunderstorm but no precipitation,900,cloud development not observed or not observable,,,,,,,,,10,917,thunderstorm but no precipitation,230,,3.1
