Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
1994.0,5.0,23.0,11.0,1994.0,5.0,23.0,18.0,0,,0.1,0.1,,,,,,6000,,,,,,10.6,0.6276,0,1016.9,1016.9,1016.3,,17.8,17.6,940,fog at a distance,,,,,,,,,,,15,940,fog at a distance,330,,6.2
1994.0,5.0,23.0,12.0,1994.0,5.0,23.0,19.0,0,,0.1,0.1,,,,,,6000,,,,,,11.1,0.6056,0,1016.9,1016.8,1016.1,,18.9,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,,6.7
1994.0,5.0,23.0,13.0,1994.0,5.0,23.0,20.0,0,,0.25,0.25,,,,,,6000,,,,,,10.6,0.4929,0,1016.3,1016.4,1015.7,,21.7,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,8.8
1994.0,5.0,23.0,14.0,1994.0,5.0,23.0,21.0,0,,0.1,0.1,,,,,,6000,,,,,,9.4,0.4718,0,1016.3,1016.3,1015.6,,21.1,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,8.8
1994.0,5.0,23.0,15.0,1994.0,5.0,23.0,22.0,0,,0.1,0.1,,,,,,6000,,,,,,10.6,0.5113,0,1015.6,1015.6,1014.9,,21.1,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,8.8
1994.0,5.0,23.0,16.0,1994.0,5.0,23.0,23.0,0,,0,0,,,,,,,,,,,,10.6,0.5678,0,1015.6,1015.6,1014.9,,19.4,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,10.8
1994.0,5.0,23.0,17.0,1994.0,5.0,24.0,0.0,0,,0,0,,,,,,,,,,,,10.6,0.6082,0,1015.6,1015.6,1014.9,,18.3,56,,,,,,,,,,,,,0,,,310,,11.8
1994.0,5.0,23.0,18.0,1994.0,5.0,24.0,1.0,0,,0,0,,,,,,,,,,,,10.6,0.6517,0,1015.2,1015.2,1014.6,,17.2,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,9.8
1994.0,5.0,23.0,19.0,1994.0,5.0,24.0,2.0,0,,0,0,,,,,,,,,,,,10,0.6714,0,1015.2,1015.2,1014.6,,16.1,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,11.8
1994.0,5.0,23.0,20.0,1994.0,5.0,24.0,3.0,0,,0,0,,,,,,,,,,,,10,0.7204,0,1015.2,1015.2,1014.6,,15,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,8.2
1994.0,5.0,23.0,21.0,1994.0,5.0,24.0,4.0,0,,0,0,,,,,,,,,,,,10,0.8042,0,1015.6,1015.6,1014.9,,13.3,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,10.8
1994.0,5.0,23.0,22.0,1994.0,5.0,24.0,5.0,0,,0,0,,,,,,,,,,,,10,0.8309,0,1016.3,1016.3,1015.6,,12.8,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,10.3
1994.0,5.0,23.0,23.0,1994.0,5.0,24.0,6.0,0,,0.25,0.25,,,,,,270,,,,,,10,0.8642,0,1016.6,1016.6,1015.9,,12.2,19.2,,,,,,,,,,,,,0,,,300,,7.7
1994.0,5.0,24.0,0.0,1994.0,5.0,24.0,7.0,0,270,0.5,0.5,,,,,,270,,,,,,10,0.8932,0,1016.3,1016.3,1015.6,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,8.8
1994.0,5.0,24.0,1.0,1994.0,5.0,24.0,8.0,0,,0.75,0.75,,,,,,270,,,,,,10,0.8932,0,1015.9,1015.9,1015.2,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,6.7
1994.0,5.0,24.0,2.0,1994.0,5.0,24.0,9.0,0,,0.75,0.75,,,,,,270,,,,,,10,0.8932,0,1015.6,1015.6,1014.9,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,6.2
1994.0,5.0,24.0,3.0,1994.0,5.0,24.0,10.0,0,270,0.9,0.9,,,,,,270,,,,,,10,0.8932,0,1015.6,1015.4,1014.7,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,5.7
1994.0,5.0,24.0,4.0,1994.0,5.0,24.0,11.0,0,,0.75,0.75,,,,,,270,,,,,,10,0.9293,0,1015.6,1015.4,1014.7,,11.1,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,4.1
1994.0,5.0,24.0,5.0,1994.0,5.0,24.0,12.0,0,270,0.9,0.9,,,,,,270,,,,,,9.4,0.8927,0,1015.2,1015.1,1014.4,,11.1,17.6,,,,,,,,,,,,,0,,,320,,4.6
1994.0,5.0,24.0,6.0,1994.0,5.0,24.0,13.0,0,,0.75,0.75,,,,,,270,,,,,,9.4,0.8927,0,1014.9,1014.9,1014.2,,11.1,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,250,,1.5
1994.0,5.0,24.0,7.0,1994.0,5.0,24.0,14.0,0,270,0.9,0.9,,,,,,270,,,,,,10,0.8932,0,1015.2,1015.1,1014.4,,11.7,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,2.1
1994.0,5.0,24.0,8.0,1994.0,5.0,24.0,15.0,0,330,0.9,0.9,,,,,,330,,,,,,10,0.8309,0,1015.2,1015.4,1014.7,,12.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,250,,1.5
1994.0,5.0,24.0,9.0,1994.0,5.0,24.0,16.0,0,330,1,1,,,,,,330,,,,,,10,0.8309,0,1015.9,1015.7,1015.1,,12.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,250,,4.1
1994.0,5.0,24.0,10.0,1994.0,5.0,24.0,17.0,0,,0.25,0.25,0.25,,,,,270,390,,,,,10,0.7204,0,1015.6,1015.6,1014.9,,15,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,3.6
1994.0,5.0,24.0,11.0,1994.0,5.0,24.0,18.0,0,,0.1,0.1,,,,,,300,,,,,,10.6,0.6727,0,1015.2,1015.2,1014.6,,16.7,16,905,haze,,,,,,,,,,,16,905,haze,280,,5.2
1994.0,5.0,24.0,12.0,1994.0,5.0,24.0,19.0,0,,0.1,0.1,,,,,,300,,,,,,9.4,0.6208,0,1015.2,1015.2,1014.6,,16.7,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,5.7
1994.0,5.0,24.0,13.0,1994.0,5.0,24.0,20.0,0,,0,0,,,,,,,,,,,,10.6,0.6082,0,1014.9,1014.9,1014.2,,18.3,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,7.2
1994.0,5.0,24.0,14.0,1994.0,5.0,24.0,21.0,0,,0,0,,,,,,,,,,,,10.6,0.6517,0,1014.6,1014.6,1013.9,,17.2,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,7.7
1994.0,5.0,24.0,15.0,1994.0,5.0,24.0,22.0,0,,0,0,,,,,,,,,,,,10,0.6463,0,1014.6,1014.6,1013.9,,16.7,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,7.7
1994.0,5.0,24.0,16.0,1994.0,5.0,24.0,23.0,0,,0,0,,,,,,,,,,,,10.6,0.6727,0,1014.2,1014.2,1013.5,,16.7,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,8.8
1994.0,5.0,24.0,17.0,1994.0,5.0,25.0,0.0,0,,0,0,,,,,,,,,,,,10,0.6463,0,1013.5,1013.5,1012.9,,16.7,17.6,,,,,,,,,,,,,0,,,310,,7.7
1994.0,5.0,24.0,18.0,1994.0,5.0,25.0,1.0,0,,0,0,,,,,,,,,,,,10,0.7204,0,1013.2,1013.2,1012.5,,15,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,10.3
1994.0,5.0,24.0,19.0,1994.0,5.0,25.0,2.0,0,,0,0,,,,,,,,,,,,10,0.7488,0,1013.2,1013.2,1012.5,,14.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,7.7
1994.0,5.0,24.0,20.0,1994.0,5.0,25.0,3.0,0,,0,0,0.5,,,,,330,6000,,,,,10,0.8309,0,1013.5,1013.5,1012.9,,12.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,13.3,9.8
1994.0,5.0,24.0,21.0,1994.0,5.0,25.0,4.0,0,360,0.5,0.5,0.5,0,,,,390,6000,,,,,10,0.8642,0,1013.9,1013.9,1013.2,,12.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,6.7
1994.0,5.0,24.0,22.0,1994.0,5.0,25.0,5.0,0,360,0.9,0.9,0.9,,,,,360,,,,,,10,0.8642,0,1014.2,1014.2,1013.5,,12.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,6.7
1994.0,5.0,24.0,23.0,1994.0,5.0,25.0,6.0,0,300,1,1,1,,,,,300,,,,,,10,0.8642,0,1014.2,1014.4,1013.7,,12.2,16,,,,,,,,,,,,,0,,,290,,6.2
1994.0,5.0,25.0,0.0,1994.0,5.0,25.0,7.0,0,270,0.75,0.25,0.75,,,,,240,300,,,,,10,0.8932,0,1014.2,1014.2,1013.5,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,5.7
1994.0,5.0,25.0,1.0,1994.0,5.0,25.0,8.0,0,,0.6,0.6,0.4,,,,,270,390,,,,,10,0.8932,0,1013.9,1013.9,1013.2,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,5.7
1994.0,5.0,25.0,2.0,1994.0,5.0,25.0,9.0,0,330,0.6,0.6,0.25,,,,,270,360,,,,,10,0.8642,0,1013.5,1013.5,1012.9,,12.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,5.2
1994.0,5.0,25.0,3.0,1994.0,5.0,25.0,10.0,0,,0.5,0.5,0.4,,,,,270,330,,,,,10,0.8932,0,1013.5,1013.5,1012.9,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,5.7
1994.0,5.0,25.0,4.0,1994.0,5.0,25.0,11.0,0,,0.75,0.25,0.75,,,,,270,330,,,,,10,0.8642,0,1013.5,1013.5,1012.9,,12.2,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,4.1
1994.0,5.0,25.0,5.0,1994.0,5.0,25.0,12.0,0,330,1,1,,,,,,330,,,,,,9.4,0.8579,0,1013.2,1013,1012.4,,11.7,17.6,,,,,,,,,,,,,0,,,260,,4.6
1994.0,5.0,25.0,6.0,1994.0,5.0,25.0,13.0,0,360,1,1,,,,,,360,,,,,,9.4,0.8579,0,1012.9,1012.9,1012.2,,11.7,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,250,,4.1
1994.0,5.0,25.0,7.0,1994.0,5.0,25.0,14.0,0,450,0.9,0.9,,,,,,450,,,,,,9.4,0.8579,0,1013.2,1013,1012.4,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,6.2
1994.0,5.0,25.0,8.0,1994.0,5.0,25.0,15.0,0,360,1,1,,,,,,360,,,,,,9.4,0.8301,0,1013.2,1013.2,1012.5,,12.2,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,7.2
1994.0,5.0,25.0,9.0,1994.0,5.0,25.0,16.0,0,360,0.9,0.9,,,,,,360,,,,,,9.4,0.7981,0,1013.2,1013.4,1012.7,,12.8,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,230,,6.7
1994.0,5.0,25.0,10.0,1994.0,5.0,25.0,17.0,0,,0.75,0.75,0.1,,,,,450,570,,,,,9.4,0.7193,0,1013.2,1013.4,1012.7,,14.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,240,,6.7
1994.0,5.0,25.0,11.0,1994.0,5.0,25.0,18.0,0,,0.5,0.5,0.1,,,,,7500,,,,,,10,0.6714,0,1013.2,1013,1012.4,,16.1,17.6,,,,,,,,,,,,,0,,,150,,3.1
1994.0,5.0,25.0,12.0,1994.0,5.0,25.0,19.0,0,,0,0,,,,,,,,,,,,10,0.5843,0,1012.9,1013,1012.4,,18.3,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,4.1
1994.0,5.0,25.0,13.0,1994.0,5.0,25.0,20.0,0,,0,0,,,,,,,,,,,,10,0.5455,0,1012.5,1012.7,1012,,19.4,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,250,,5.7
1994.0,5.0,25.0,14.0,1994.0,5.0,25.0,21.0,0,,0,0,,,,,,,,,,,,10,0.5843,0,1012.5,1012.5,1011.9,,18.3,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,250,,8.2
1994.0,5.0,25.0,15.0,1994.0,5.0,25.0,22.0,0,,0.1,0.1,,,,,,420,,,,,,10,0.6262,0,1012.5,1012.5,1011.9,,17.2,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,9.3
1994.0,5.0,25.0,16.0,1994.0,5.0,25.0,23.0,0,,0.1,0.1,,,,,,420,,,,,,10,0.6714,0,1012.2,1012.2,1011.5,,16.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,13.3,10.8
1994.0,5.0,25.0,17.0,1994.0,5.0,26.0,0.0,0,480,0.5,0.5,,,,,,480,,,,,,10.6,0.7215,0,1012.5,1012.5,1011.9,,15.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,12.8,8.2
1994.0,5.0,25.0,18.0,1994.0,5.0,26.0,1.0,0,,0.75,0.75,,,,,,480,,,,,,10,0.7488,0,1012.2,1012.2,1011.5,,14.4,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,10.2,9.8
1994.0,5.0,25.0,19.0,1994.0,5.0,26.0,2.0,0,,0.75,0.1,0.75,,,,,240,360,,,,,10.6,0.8371,0,1012.2,1012.2,1011.5,,13.3,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,10.8,8.2
1994.0,5.0,25.0,20.0,1994.0,5.0,26.0,3.0,0,300,0.75,0.1,0.75,,,,,240,360,,,,,10.6,0.8371,0,1011.9,1011.9,1011.2,,13.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,7.2
1994.0,5.0,25.0,21.0,1994.0,5.0,26.0,4.0,0,270,1,1,,,,,,270,,,,,,10,0.8642,0,1012.5,1012.5,1011.9,,12.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,13.8,10.3
1994.0,5.0,25.0,22.0,1994.0,5.0,26.0,5.0,0,270,1,1,,,,,,270,,,,,,10.6,0.8996,0,1012.5,1012.5,1011.9,,12.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,9.8
1994.0,5.0,25.0,23.0,1994.0,5.0,26.0,6.0,0,270,1,1,,,,,,270,,,,,,10,0.8642,0,1013.2,1013.2,1012.5,,12.2,16,,,,,,,,,,,,,0,,,260,,9.3
1994.0,5.0,26.0,0.0,1994.0,5.0,26.0,7.0,0,270,1,1,,,,,,270,,,,,,10,0.8932,0,1013.2,1013.2,1012.5,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,12.3,9.3
1994.0,5.0,26.0,1.0,1994.0,5.0,26.0,8.0,0,270,1,1,,,,,,270,,,,,,10,0.8932,0,1013.2,1013.2,1012.5,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,10.3
1994.0,5.0,26.0,2.0,1994.0,5.0,26.0,9.0,0,270,1,1,,,,,,270,,,,,,10,0.8932,0,1012.5,1012.5,1011.9,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,8.8
1994.0,5.0,26.0,3.0,1994.0,5.0,26.0,10.0,0,270,1,1,,,,,,270,,,,,,9.4,0.8579,0,1012.2,1012.4,1011.7,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,6.2
1994.0,5.0,26.0,4.0,1994.0,5.0,26.0,11.0,0,330,0.75,0.75,,,,,,330,,,,,,9.4,0.8579,0,1012.2,1012.2,1011.5,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,6.7
1994.0,5.0,26.0,5.0,1994.0,5.0,26.0,12.0,0,360,0.9,0.9,,,,,,360,,,,,,8.9,0.8295,0,1012.2,1012.4,1011.7,,11.7,16,,,,,,,,,,,,,0,,,250,,8.2
1994.0,5.0,26.0,6.0,1994.0,5.0,26.0,13.0,0,6000,0.75,0.75,0.25,,,,,360,6000,,,,,8.9,0.8295,0,1012.5,1012.4,1011.7,,11.7,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,250,,7.7
1994.0,5.0,26.0,7.0,1994.0,5.0,26.0,14.0,0,,0.5,0.5,0.5,,,,,390,6000,,,,,8.9,0.8295,0,1012.2,1012.2,1011.5,,11.7,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,6.2
1994.0,5.0,26.0,8.0,1994.0,5.0,26.0,15.0,0,480,0.5,0.5,0.5,,,,,450,6000,,,,,8.9,0.8295,0,1012.5,1012.4,1011.7,,11.7,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,6.2
1994.0,5.0,26.0,9.0,1994.0,5.0,26.0,16.0,0,6000,0.75,0.75,0.4,,,,,510,6000,,,,,8.3,0.7707,0,1013.2,1013.2,1012.5,,12.2,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,7.2
1994.0,5.0,26.0,10.0,1994.0,5.0,26.0,17.0,0,,0.5,0.5,0.5,,,,,570,6000,,,,,8.9,0.7183,0,1013.2,1013.4,1012.7,,13.9,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,7.2
1994.0,5.0,26.0,11.0,1994.0,5.0,26.0,18.0,0,,0.6,0.4,0.6,,,,,600,6000,,,,,8.3,0.6897,0,1013.5,1013.5,1012.9,,13.9,12.8,,,,,,,,,,,,,0,,,300,,6.2
1994.0,5.0,26.0,12.0,1994.0,5.0,26.0,19.0,0,,0.5,0.5,0.5,,,,,600,6000,,,,,8.9,0.7183,0,1014.2,1014.2,1013.5,,13.9,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,7.2
1994.0,5.0,26.0,13.0,1994.0,5.0,26.0,20.0,0,,0.5,0.5,0.5,,,,,600,6000,,,,,8.9,0.6691,0,1014.2,1014.2,1013.5,,15,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,7.2
1994.0,5.0,26.0,14.0,1994.0,5.0,26.0,21.0,0,,0.6,0.4,0.6,,,,,600,6000,,,,,8.9,0.6954,0,1013.9,1013.9,1013.2,,14.4,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,8.2
1994.0,5.0,26.0,15.0,1994.0,5.0,26.0,22.0,0,,0.75,0.25,0.75,,,,,600,6000,,,,,8.3,0.6678,0,1013.9,1013.9,1013.2,,14.4,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,8.8
1994.0,5.0,26.0,16.0,1994.0,5.0,26.0,23.0,0,3000,0.9,0.9,0.6,0.1,,,,3000,6000,,,,,8.3,0.6678,0,1013.5,1013.5,1012.9,,14.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,14.4,10.8
1994.0,5.0,26.0,17.0,1994.0,5.0,27.0,0.0,0,,0.5,0.5,0.25,,,,,3000,,,,,,7.8,0.621,0,1012.9,1012.9,1012.2,,15,16,,,,,,,,,,,,,0,,,260,12.8,8.2
1994.0,5.0,26.0,18.0,1994.0,5.0,27.0,1.0,0,,0.5,0.5,0.25,0.25,,,,3000,6000,,,,,7.8,0.6667,0,1012.9,1013,1012.4,,13.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,15.9,12.4
1994.0,5.0,26.0,19.0,1994.0,5.0,27.0,2.0,0,,0.5,0.5,0.1,0.25,,,,3000,6000,,,,,8.3,0.741,0,1013.2,1013,1012.4,,12.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,11.8
1994.0,5.0,26.0,20.0,1994.0,5.0,27.0,3.0,0,,0.25,0.1,0.1,0.25,,,,450,3000,6000,,,,7.8,0.745,0,1012.9,1013,1012.4,,12.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,15.9,8.8
1994.0,5.0,26.0,21.0,1994.0,5.0,27.0,4.0,0,,0.1,0.1,0.1,0.1,,,,510,3000,6000,,,,7.8,0.7699,0,1012.9,1012.9,1012.2,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,8.2
1994.0,5.0,26.0,22.0,1994.0,5.0,27.0,5.0,0,,0.5,0.5,,,,,,510,,,,,,8.3,0.7965,0,1013.5,1013.5,1012.9,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,240,,6.7
1994.0,5.0,26.0,23.0,1994.0,5.0,27.0,6.0,0,,0.25,0.25,0.1,,,,,510,3000,,,,,8.3,0.8288,0,1013.5,1013.5,1012.9,,11.1,16,,,,,,,,,,,,,0,,,240,,6.7
1994.0,5.0,27.0,0.0,1994.0,5.0,27.0,7.0,0,,0.25,0.25,0.1,,,,,510,3000,,,,,8.3,0.8288,0,1013.9,1013.9,1013.2,,11.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,220,,4.6
1994.0,5.0,27.0,1.0,1994.0,5.0,27.0,8.0,0,480,0.5,0.5,,,,,,510,,,,,,8.3,0.8288,0,1013.9,1013.7,1013,,11.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,240,,5.2
1994.0,5.0,27.0,2.0,1994.0,5.0,27.0,9.0,0,450,0.75,0.75,,,,,,480,,,,,,8.3,0.8288,0,1013.5,1013.5,1012.9,,11.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,230,,6.7
1994.0,5.0,27.0,3.0,1994.0,5.0,27.0,10.0,0,450,1,1,,,,,,450,,,,,,8.3,0.8288,0,1013.5,1013.5,1012.9,,11.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,240,,6.2
1994.0,5.0,27.0,4.0,1994.0,5.0,27.0,11.0,0,,0.75,0.75,0.1,,,,,390,6000,,,,,8.3,0.8288,0,1013.5,1013.5,1012.9,,11.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,240,,5.7
1994.0,5.0,27.0,5.0,1994.0,5.0,27.0,12.0,0,,0.75,0.75,0.1,,,,,450,6000,,,,,8.3,0.8288,0,1013.2,1013.4,1012.7,,11.1,19.2,,,,,,,,,,,,,0,,,250,,2.6
1994.0,5.0,27.0,6.0,1994.0,5.0,27.0,13.0,0,,0.75,0.75,0.25,,,,,450,6000,,,,,8.3,0.8288,0,1013.9,1013.9,1013.2,,11.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,2.6
1994.0,5.0,27.0,7.0,1994.0,5.0,27.0,14.0,0,450,0.9,0.9,0.9,,,,,450,6000,,,,,8.3,0.8288,0,1014.2,1014.1,1013.4,,11.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,4.1
1994.0,5.0,27.0,8.0,1994.0,5.0,27.0,15.0,0,,0.5,0.4,0.5,,,,,450,6000,,,,,8.9,0.8295,0,1014.2,1014.2,1013.5,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,2.6
1994.0,5.0,27.0,9.0,1994.0,5.0,27.0,16.0,0,,0.5,0.5,0.1,,,,,510,6000,,,,,8.9,0.7183,0,1014.9,1014.7,1014.1,,13.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,4.1
1994.0,5.0,27.0,10.0,1994.0,5.0,27.0,17.0,0,,0.4,0.4,0.1,,,,,600,6000,,,,,9.4,0.6659,0,1014.9,1014.9,1014.2,,15.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,5.2
1994.0,5.0,27.0,11.0,1994.0,5.0,27.0,18.0,0,,0.5,0.25,0.5,,,,,600,6000,,,,,9.4,0.6208,0,1015.2,1015.2,1014.6,,16.7,16,905,haze,,,,,,,,,,,16,905,haze,200,,3.6
1994.0,5.0,27.0,12.0,1994.0,5.0,27.0,19.0,0,,0,0,,,,,,,,,,,,10,0.6262,0,1015.2,1015.2,1014.6,,17.2,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,4.1
1994.0,5.0,27.0,13.0,1994.0,5.0,27.0,20.0,0,,0,0,,,,,,,,,,,,10.6,0.6276,0,1014.9,1014.9,1014.2,,17.8,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,50,,4.6
1994.0,5.0,27.0,14.0,1994.0,5.0,27.0,21.0,0,,0,0,,,,,,,,,,,,11.1,0.6287,0,1014.9,1014.9,1014.2,,18.3,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,30,,5.2
